demx8as6@controller:~/workspace/onf/CENTENNIAL/models/tools$ ./build-yang.sh 
[3;J
2017-02-18T17:59:45,561Z | build-yang | INFO  | Start
2017-02-18T17:59:55.416Z |    yangify | INFO  | LOCKOUT >> lockout
2017-02-18T17:59:55.416Z |    yangify | INFO  | RELEASE_OF_MANUAL_SWITCH >> release-of-manual-switch
2017-02-18T17:59:55.417Z |    yangify | INFO  | RELEASE_OF_FORCED_SWITCH >> release-of-forced-switch
2017-02-18T17:59:55.417Z |    yangify | INFO  | RELEASE_OF_LOCKOUT >> release-of-lockout
2017-02-18T17:59:55.417Z |    yangify | INFO  | AdministrativeState >> administrative-state
2017-02-18T17:59:55.417Z |    yangify | INFO  | UNLOCKED >> unlocked
2017-02-18T17:59:55.417Z |    yangify | INFO  | LOCKED >> locked
2017-02-18T17:59:55.417Z |    yangify | INFO  | SHUTTING_DOWN >> shutting-down
2017-02-18T17:59:55.417Z |    yangify | INFO  | OCTk_NimKBitRate >> oc-tk-nim-k-bit-rate
2017-02-18T17:59:55.434Z |   spelling | WARN  | oc better? co,ox,o,c,soc,doc,hoc,Soc,ac,on,or,cc,om,op,oh
2017-02-18T17:59:55.451Z |   spelling | WARN  | tk better? kt,t,k,ts,ti,tn,tr,to,ck,pk,th,bk,wk,Gk,Mk
2017-02-18T17:59:55.470Z |   spelling | WARN  | nim better? min,nm,aim,rim,nit,tim,nil,dim,nip,him,nib,vim,Sim,Tim,Kim
2017-02-18T17:59:55.470Z |    yangify | INFO  | 2.5_G >> 2.5-g
2017-02-18T17:59:55.471Z |    yangify | INFO  | 10_G >> 10-g
2017-02-18T17:59:55.471Z |    yangify | INFO  | 40_G >> 40-g
2017-02-18T17:59:55.471Z |    yangify | INFO  | 100_G >> 100-g
2017-02-18T17:59:55.471Z |    yangify | INFO  | TimDetMo >> tim-det-mo
2017-02-18T17:59:55.490Z |   spelling | WARN  | det better? set,et,diet,dent,duet,dept,debt,deft,den,net,dot,let,deg,get,met
2017-02-18T17:59:55.490Z |    yangify | INFO  | DAPI >> dapi
2017-02-18T17:59:55.490Z |    yangify | INFO  | SAPI >> sapi
2017-02-18T17:59:55.490Z |    yangify | INFO  | BOTH >> both
2017-02-18T17:59:55.490Z |    yangify | INFO  | OCTk_NimProblemList >> oc-tk-nim-problem-list
2017-02-18T17:59:55.508Z |   spelling | WARN  | oc better? co,ox,o,c,soc,doc,hoc,Soc,ac,on,or,cc,om,op,oh
2017-02-18T17:59:55.526Z |   spelling | WARN  | tk better? kt,t,k,ts,ti,tn,tr,to,ck,pk,th,bk,wk,Gk,Mk
2017-02-18T17:59:55.543Z |   spelling | WARN  | nim better? min,nm,aim,rim,nit,tim,nil,dim,nip,him,nib,vim,Sim,Tim,Kim
2017-02-18T17:59:55.544Z |    yangify | INFO  | LOS_P >> los-p
2017-02-18T17:59:55.544Z |    yangify | INFO  | OCI >> oci
2017-02-18T17:59:55.561Z |   spelling | WARN  | oci better? loci,foci,sci,obi,cocci,socio,Ci,Oise,ocean
2017-02-18T17:59:55.561Z |    yangify | INFO  | SSF_P >> ssf-p
2017-02-18T17:59:55.561Z |    yangify | INFO  | SSF_O >> ssf-o
2017-02-18T17:59:55.561Z |    yangify | INFO  | SSF >> ssf
2017-02-18T17:59:55.561Z |    yangify | INFO  | TIM >> tim
2017-02-18T17:59:55.561Z |    yangify | INFO  | DEG >> deg
2017-02-18T17:59:55.561Z |    yangify | INFO  | BDI >> bdi
2017-02-18T17:59:55.561Z |    yangify | INFO  | TcmMonitoring >> tcm-monitoring
2017-02-18T17:59:55.561Z |    yangify | INFO  | INTRUSIVE >> intrusive
2017-02-18T17:59:55.561Z |    yangify | INFO  | NON-INTRUSIVE >> non-intrusive
2017-02-18T17:59:55.561Z |    yangify | INFO  | TcmMode >> tcm-mode
2017-02-18T17:59:55.561Z |    yangify | INFO  | OPERATIONAL >> operational
2017-02-18T17:59:55.562Z |    yangify | INFO  | TRANSPARENT >> transparent
2017-02-18T17:59:55.562Z |    yangify | INFO  | MONITOR >> monitor
2017-02-18T17:59:55.562Z |    yangify | INFO  | OPSMnk_TtpKBitRate >> ops-mnk-ttp-k-bit-rate
2017-02-18T17:59:55.580Z |   spelling | WARN  | mnk better? mink,monk,ink,Mn,MN,Monk,Manx
2017-02-18T17:59:55.580Z |    yangify | INFO  | 40_G >> 40-g
2017-02-18T17:59:55.581Z |    yangify | INFO  | 100_G >> 100-g
2017-02-18T17:59:55.581Z |    yangify | INFO  | OPSMnk_TtpProblemList >> ops-mnk-ttp-problem-list
2017-02-18T17:59:55.598Z |   spelling | WARN  | mnk better? mink,monk,ink,Mn,MN,Monk,Manx
2017-02-18T17:59:55.598Z |    yangify | INFO  | LOS >> los
2017-02-18T17:59:55.599Z |    yangify | INFO  | LOL >> lol
2017-02-18T17:59:55.616Z |   spelling | WARN  | lol better? lo,ll,loll,los,sol,lot,col,log,lop,pol,lob,fol,vol,low,Sol
2017-02-18T17:59:55.617Z |    yangify | INFO  | OPSn_TtpProblemList >> op-sn-ttp-problem-list
2017-02-18T17:59:55.617Z |   spelling | WARN  | sn better? tin,Sn,an,s,n,sen,sin,son,sun,syn,en,in,st,tn,so
2017-02-18T17:59:55.617Z |    yangify | INFO  | LOS >> los
2017-02-18T17:59:55.617Z |    yangify | INFO  | OTM-n_KBitRates >> otm-n-k-bit-rates
2017-02-18T17:59:55.635Z |   spelling | WARN  | otm better? tom,otn,om,mot,otu,ohm,OT,moot,Tm,TM,odium,Atman
2017-02-18T17:59:55.636Z |    yangify | INFO  | 2.5_G >> 2.5-g
2017-02-18T17:59:55.636Z |    yangify | INFO  | 10_G >> 10-g
2017-02-18T17:59:55.636Z |    yangify | INFO  | 40_G >> 40-g
2017-02-18T17:59:55.636Z |    yangify | INFO  | 2.5_10_G >> 2.5-10-g
2017-02-18T17:59:55.636Z |    yangify | INFO  | 10_40_G >> 10-40-g
2017-02-18T17:59:55.636Z |    yangify | INFO  | 2.5_10_40_G >> 2.5-10-40-g
2017-02-18T17:59:55.636Z |    yangify | INFO  | DomainInterface >> domain-interface
2017-02-18T17:59:55.636Z |    yangify | INFO  | INTRA_DOMAIN >> intra-domain
2017-02-18T17:59:55.636Z |    yangify | INFO  | INTER_DOMAIN >> inter-domain
2017-02-18T17:59:55.637Z |    yangify | INFO  | OTM-n_OpticalReach >> otm-n-optical-reach
2017-02-18T17:59:55.655Z |   spelling | WARN  | otm better? tom,otn,om,mot,otu,ohm,OT,moot,Tm,TM,odium,Atman
2017-02-18T17:59:55.656Z |    yangify | INFO  | INTRA_OFFICE >> intra-office
2017-02-18T17:59:55.656Z |    yangify | INFO  | SHORTHAUL >> shorthaul
2017-02-18T17:59:55.702Z |   spelling | WARN  | shorthaul better? short haul,short-haul,shorthand,shorthorn,Shorthorn,ultrashort,southland,shibboleth
